t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
50.11975908279419,0.013922155300776163,12.5,2714.2578125,47470.88671875,5.4,1295.19921875,9832.796875,23,99.9,10156706,28165,0,0,9,0,1234.625,46068.0,2.680005643830859,35,87.342,350.0,2520,9001,0,0
55.141249656677246,0.015317013793521458,12.5,2714.4140625,47470.73046875,5.4,1295.19921875,9832.796875,23,100.1,10156772,28251,0,0,7,0,1234.625,46068.0,2.680005643830859,35,87.861,350.0,2520,9001,0,0
60.14906334877014,0.01670807315243615,12.5,2714.26171875,47470.8828125,5.4,1295.19921875,9832.796875,23,99.8,11426334,30927,0,0,12,0,1234.625,46068.0,2.680005643830859,35,86.852,350.0,2520,9001,0,0
65.15695929527283,0.018099155359798006,12.5,2714.44921875,47470.6953125,5.4,1295.19921875,9832.796875,23,99.8,12695960,33537,0,0,2,0,1234.625,46068.0,2.680005643830859,35,86.688,350.0,2520,9001,0,0
70.17115473747253,0.019491987427075703,12.5,2714.44921875,47470.6953125,5.4,1295.19921875,9832.796875,23,100.2,12697740,35397,0,0,21,0,1234.625,46068.0,2.680005643830859,35,86.027,350.0,2520,9001,0,0
75.17909526824951,0.020883082018958197,12.5,2714.38671875,47470.7578125,5.4,1295.19921875,9832.796875,23,100.0,13967436,37829,0,12288,24,0,1234.625,46068.0,2.680005643830859,35,87.436,350.0,2520,9001,0,0
80.18744468688965,0.02227429019080268,12.5,2714.38671875,47470.7578125,5.4,1295.19921875,9832.796875,23,99.8,13970616,41549,0,16384,22,0,1234.625,46068.0,2.680005643830859,35,87.188,350.0,2520,9001,0,0
85.19216442108154,0.023664490116967096,12.5,2714.15625,47470.98828125,5.4,1295.19921875,9832.796875,23,99.9,16511278,51557,0,16384,21,0,1234.625,46068.0,2.680005643830859,35,85.982,350.0,2520,9001,0,0
90.20003890991211,0.025055566363864475,12.5,2714.40234375,47470.7421875,5.4,1295.19921875,9832.796875,23,100.1,16511832,52053,0,16384,2,0,1234.625,46068.0,2.680005643830859,35,85.508,350.0,2520,9001,0,0
95.20815563201904,0.02644670989778307,12.6,2714.62109375,47470.5234375,5.4,1295.19921875,9832.796875,23,100.0,16546014,84285,0,16384,2,0,1234.625,46068.0,2.680005643830859,35,85.851,350.0,2520,9001,0,0
100.21595025062561,0.027837763958507115,12.5,2714.66796875,47470.4765625,5.4,1295.19921875,9832.796875,23,99.8,19086422,89393,0,20480,2,0,1234.625,46068.0,2.680005643830859,35,86.275,350.0,2520,9001,0,0
105.22493171691895,0.029229147699144153,12.5,2714.44921875,47470.6953125,5.4,1295.19921875,9832.796875,23,99.8,20356628,95083,0,20480,2,0,1234.625,46068.0,2.680005643830859,35,86.656,350.0,2520,9001,0,0
110.23301458358765,0.030620281828774347,12.5,2715.921875,47469.22265625,5.4,1295.19921875,9832.796875,23,100.2,20356628,95083,0,20480,0,0,1234.625,46068.0,2.680005643830859,35,84.884,350.0,2520,9001,0,0
115.24517965316772,0.0320125499036577,12.5,2714.82421875,47470.3203125,5.4,1295.19921875,9832.796875,23,99.9,21626830,97449,0,45056,6,0,1234.625,46068.0,2.680005643830859,35,88.04,350.0,2520,9001,0,0
120.2617621421814,0.03340604503949483,12.5,2714.82421875,47470.3203125,5.4,1295.19921875,9832.796875,23,99.7,22897162,99815,0,311296,2,0,1234.625,46068.0,2.680005643830859,35,86.203,350.0,2520,9001,0,0
125.26850461959839,0.03479680683877733,12.5,2714.82421875,47470.3203125,5.4,1295.19921875,9832.796875,23,100.1,22897794,100435,0,311296,2,0,1234.625,46068.0,2.680005643830859,35,85.761,350.0,2520,9001,0,0
130.2752661705017,0.036187573936250474,12.6,2714.81640625,47470.328125,5.4,1295.19921875,9832.796875,23,100.1,22899574,102295,0,352256,2,0,1234.625,46068.0,2.680005643830859,35,85.522,350.0,2520,9001,0,0
135.28208351135254,0.03757835653093126,12.5,2714.7421875,47470.40234375,5.4,1295.19921875,9832.796875,23,100.0,24170734,105479,0,352256,12,0,1234.625,46068.0,2.680005643830859,36,85.854,350.0,2520,9001,0,0
140.29079222679138,0.03896966450744205,12.5,2714.87890625,47470.265625,5.4,1295.19921875,9832.796875,23,99.8,25444760,111763,0,352256,23,0,1234.625,46068.0,2.680005643830859,35,87.827,350.0,2520,9001,0,0
145.29924893379211,0.04036090248160892,12.5,2714.8984375,47470.24609375,5.4,1295.19921875,9832.796875,23,99.8,26716884,115501,0,352256,24,0,1234.625,46068.0,2.680005643830859,35,88.789,350.0,2520,9001,0,0
150.30591225624084,0.04175164229340023,11.2,2715.07421875,47470.0703125,5.4,1295.19921875,9832.796875,23,89.5,27989138,120037,0,356352,9,0,1234.625,46068.0,2.680005643830859,35,91.247,350.0,2520,9001,0,0
155.31358909606934,0.043142663637797035,12.5,2714.83203125,47470.3125,5.4,1295.19921875,9832.796875,23,100.0,29260536,123667,0,356352,22,0,1234.625,46068.0,2.680005643830859,35,86.975,350.0,2520,9001,0,0
160.31643438339233,0.04453234288427565,12.5,2714.83203125,47470.3125,5.4,1295.19921875,9832.796875,23,99.9,29260536,123667,0,356352,24,0,1234.625,46068.0,2.680005643830859,35,87.031,350.0,2520,9001,0,0
165.3255569934845,0.04592376583152347,12.5,2714.83203125,47470.3125,5.4,1295.19921875,9832.796875,23,100.0,29260536,123667,0,356352,12,0,1234.625,46068.0,2.680005643830859,36,88.386,350.0,2520,9001,0,0
170.3332850933075,0.047314801414807636,12.5,2715.046875,47470.09765625,5.4,1295.19921875,9832.796875,23,99.9,30532082,126541,0,356352,2,0,1234.625,46068.0,2.680005643830859,35,86.018,350.0,2520,9001,0,0
175.34017610549927,0.048705604473749796,12.5,2715.046875,47470.09765625,5.4,1295.19921875,9832.796875,23,100.5,30532082,126541,0,368640,2,0,1234.625,46068.0,2.680005643830859,35,88.199,350.0,2520,9001,0,0
180.3484182357788,0.05009678284327189,12.5,2714.875,47470.26953125,5.4,1295.19921875,9832.796875,23,99.8,31803500,129191,0,372736,2,0,1234.625,46068.0,2.680005643830859,35,87.622,350.0,2520,9001,0,0
185.3613564968109,0.051489265693558585,10.5,2714.46875,47470.67578125,5.4,1295.19921875,9832.796875,23,83.6,33075904,132877,0,372736,0,0,1234.625,46068.0,2.680005643830859,35,81.635,350.0,2520,9001,0,0
