t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
351.54897236824036,0.09765249232451122,12.5,2924.9453125,47260.19921875,5.8,1332.4609375,9831.46875,23,100.1,45823430,171125,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,88.48,350.0,2520,9001,0,0
356.88480710983276,0.09913466864162021,12.5,2924.6953125,47260.44921875,5.8,1332.4609375,9831.46875,23,100.1,45823754,171389,0,1171456,0,0,1238.625,46068.0,2.688688460536598,38,85.147,350.0,2520,9001,0,0
361.8921253681183,0.10052559038003285,12.5,2924.73046875,47260.4140625,5.8,1332.4609375,9831.46875,23,100.1,47102986,179047,0,1171456,2,0,1238.625,46068.0,2.688688460536598,38,88.339,350.0,2520,9001,0,0
366.89896059036255,0.10191637794176737,12.5,2924.73046875,47260.4140625,5.8,1332.4609375,9831.46875,23,99.9,47103626,179667,0,1175552,2,0,1238.625,46068.0,2.688688460536598,38,88.563,350.0,2520,9001,0,0
371.9049696922302,0.10330693602561951,12.5,2924.73046875,47260.4140625,5.8,1332.4609375,9831.46875,23,100.2,47103626,179667,0,1191936,9,0,1238.625,46068.0,2.688688460536598,39,89.352,350.0,2520,9001,0,0
376.9215552806854,0.10470043202241262,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,99.9,48378950,182231,0,1200128,9,0,1238.625,46068.0,2.688688460536598,39,88.288,350.0,2520,9001,0,0
381.9328877925873,0.10609246883127424,12.6,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.0,48381106,184711,0,1200128,9,0,1238.625,46068.0,2.688688460536598,39,91.248,350.0,2520,9001,0,0
386.9405405521393,0.10748348348670536,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.0,48381106,184711,0,1200128,2,0,1238.625,46068.0,2.688688460536598,39,92.749,350.0,2520,9001,0,0
391.9485011100769,0.10887458364168803,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.2,48381106,184711,0,1200128,0,0,1238.625,46068.0,2.688688460536598,38,85.155,350.0,2520,9001,0,0
396.95594930648804,0.11026554147402445,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,48381106,184711,0,1200128,2,0,1238.625,46068.0,2.688688460536598,38,88.676,350.0,2520,9001,0,0
401.9621522426605,0.11165615340073903,12.6,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,48381106,184711,0,1200128,2,0,1238.625,46068.0,2.688688460536598,39,89.772,350.0,2520,9001,0,0
406.9679608345032,0.11304665578736199,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,48381746,185331,0,1200128,13,0,1238.625,46068.0,2.688688460536598,38,89.504,350.0,2520,9001,0,0
411.97503328323364,0.11443750924534268,12.6,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,48381746,185331,0,1200128,14,0,1238.625,46068.0,2.688688460536598,38,89.386,350.0,2520,9001,0,0
416.9822807312012,0.11582841131422254,12.5,2924.82421875,47260.3203125,5.8,1332.4609375,9831.46875,23,99.9,49658512,193841,0,1200128,25,0,1238.625,46068.0,2.688688460536598,38,89.531,350.0,2520,9001,0,0
421.98966240882874,0.1172193506691191,12.5,2925.31640625,47259.828125,5.8,1332.4609375,9831.46875,23,100.1,49662126,198057,0,1200128,5,0,1238.625,46068.0,2.688688460536598,38,88.337,350.0,2520,9001,0,0
426.9969005584717,0.11861025015513102,12.5,2924.9453125,47260.19921875,5.8,1332.4609375,9831.46875,23,99.9,50939576,201717,0,1200128,14,0,1238.625,46068.0,2.688688460536598,38,84.955,350.0,2520,9001,0,0
432.0036036968231,0.12000100102689532,12.5,2925.1328125,47260.01171875,5.8,1332.4609375,9831.46875,23,99.9,52216122,204215,0,1200128,9,0,1238.625,46068.0,2.688688460536598,39,91.926,350.0,2520,9001,0,0
437.01040387153625,0.12139177885320451,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,53492728,206581,0,1200128,9,0,1238.625,46068.0,2.688688460536598,38,93.287,350.0,2520,9001,0,0
442.01721954345703,0.12278256098429362,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,99.9,53494884,209061,0,1212416,22,0,1238.625,46068.0,2.688688460536598,38,90.107,350.0,2520,9001,0,0
447.0242145061493,0.1241733929183748,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,53494884,211395,0,1216512,25,0,1238.625,46068.0,2.688688460536598,39,91.766,350.0,2520,9001,0,0
452.03115797042847,0.12556421054734124,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,53494884,211395,0,1216512,5,0,1238.625,46068.0,2.688688460536598,38,88.223,350.0,2520,9001,0,0
457.03796124458313,0.12695498923460644,12.5,2924.9140625,47260.23046875,5.8,1332.4609375,9831.46875,23,100.1,53494884,211395,0,1216512,2,0,1238.625,46068.0,2.688688460536598,38,88.253,350.0,2520,9001,0,0
462.044317483902,0.12834564374552832,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,99.9,54771872,213761,0,1216512,0,0,1238.625,46068.0,2.688688460536598,38,85.173,350.0,2520,9001,0,0
467.05055499076843,0.12973626527521345,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.1,54772512,214381,0,1216512,2,0,1238.625,46068.0,2.688688460536598,38,89.639,350.0,2520,9001,0,0
472.056768655777,0.13112688018216026,10.8,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,86.1,54774228,215725,0,1216512,1,0,1238.625,46068.0,2.688688460536598,38,88.715,350.0,2520,9001,0,0
477.0624694824219,0.13251735263400607,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.1,54774498,223873,0,1216512,2,0,1238.625,46068.0,2.688688460536598,38,88.684,350.0,2520,9001,0,0
482.0686454772949,0.13390795707702638,12.6,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.1,54778112,229109,0,1216512,2,0,1238.625,46068.0,2.688688460536598,38,87.907,350.0,2520,9001,0,0
487.0749931335449,0.13529860920376247,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,99.9,54778836,229849,0,1441792,19,0,1238.625,46068.0,2.688688460536598,39,89.021,350.0,2520,9001,0,0
492.0828719139099,0.13668968664275274,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.2,54778836,229849,0,1441792,9,0,1238.625,46068.0,2.688688460536598,39,88.529,350.0,2520,9001,0,0
497.09919905662537,0.1380831108490626,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.1,54778836,229849,0,1441792,8,0,1238.625,46068.0,2.688688460536598,38,93.571,350.0,2520,9001,0,0
502.10574769973755,0.13947381880548265,12.5,2924.8203125,47260.32421875,5.8,1332.4609375,9831.46875,23,100.1,54778836,229941,0,1441792,9,0,1238.625,46068.0,2.688688460536598,38,90.787,350.0,2520,9001,0,0
507.11248803138733,0.1408645800087187,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,100.1,54780992,232922,0,1441792,16,0,1238.625,46068.0,2.688688460536598,38,88.557,350.0,2520,9001,0,0
512.1190552711487,0.14225529313087462,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,99.9,54780992,232922,0,1478656,17,0,1238.625,46068.0,2.688688460536598,39,88.297,350.0,2520,9001,0,0
517.1263754367828,0.14364621539910635,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,100.3,54780992,232922,0,1507328,18,0,1238.625,46068.0,2.688688460536598,38,88.662,350.0,2520,9001,0,0
522.1334614753723,0.14503707263204788,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,100.1,54780992,232922,0,1507328,2,0,1238.625,46068.0,2.688688460536598,38,88.395,350.0,2520,9001,0,0
527.1407580375671,0.14642798834376866,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,99.9,54781632,233542,0,1507328,2,0,1238.625,46068.0,2.688688460536598,38,87.628,350.0,2520,9001,0,0
532.1470460891724,0.147818623913659,12.5,2925.06640625,47260.078125,5.8,1332.4609375,9831.46875,23,100.3,54781716,233626,0,1507328,19,0,1238.625,46068.0,2.688688460536598,39,89.418,350.0,2520,9001,0,0
537.1541328430176,0.14920948134528267,12.5,2924.75390625,47260.390625,5.8,1332.4609375,9831.46875,23,99.9,56060810,239028,0,1507328,4,0,1238.625,46068.0,2.688688460536598,39,88.64,350.0,2520,9001,0,0
542.1605067253113,0.1506001407570309,12.5,2924.75390625,47260.390625,5.8,1332.4609375,9831.46875,23,100.1,56064514,246828,0,1507328,25,0,1238.625,46068.0,2.688688460536598,39,89.408,350.0,2520,9001,0,0
547.1675112247467,0.15199097534020742,12.5,2924.94140625,47260.203125,5.8,1332.4609375,9831.46875,23,99.7,57343794,250006,0,1507328,14,0,1238.625,46068.0,2.688688460536598,39,90.574,350.0,2520,9001,0,0
552.1742205619812,0.15338172793388366,12.6,2917.71875,47267.42578125,5.8,1332.4609375,9831.46875,23,100.3,57344576,250812,0,1552384,14,0,1238.625,46068.0,2.688688460536598,38,90.833,350.0,2520,9001,0,0
